lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.323305,127.503394,13.1,6.9,70.0,POINT (127.503394 37.323305),300.8442,356.15387,201.42699,9.852233512577538,13.47744078040123,10.902051614884522
37.327922,127.503503,13.1,6.9,70.0,POINT (127.503503 37.327922),300.8442,356.15387,201.42699,9.852233512577538,13.47744078040123,10.902051614884522
37.332539,127.503611,13.1,6.9,70.0,POINT (127.503611 37.332539),294.75378,351.21155,207.4904,9.852233512577538,13.474812752008438,10.901526009205964
37.337156,127.50372,13.1,6.8,70.0,POINT (127.50372 37.337156),294.75378,351.21155,207.4904,9.852233512577538,13.474812752008438,10.901526009205964
37.0463,127.502664,12.8,6.9,71.0,POINT (127.502664 37.0463),300.50772,358.43082,201.18652,9.676551362554159,13.178645390272141,10.68931503184234
37.050914,127.502772,13.0,6.9,69.0,POINT (127.502772 37.050914),308.42883,361.0789,200.05576,9.654778695602364,13.380041509866714,10.734353388894998
37.055528,127.50288,13.0,6.9,69.0,POINT (127.50288 37.055528),308.42883,361.0789,200.05576,9.654778695602364,13.380041509866714,10.734353388894998
37.060142,127.502988,12.8,6.9,71.0,POINT (127.502988 37.060142),308.42883,361.0789,200.05576,9.676551362554159,13.180041509866715,10.689594255761254
37.106284,127.50407,12.6,6.9,72.0,POINT (127.50407 37.106284),301.59036,356.8289,202.67497,9.592944538213573,12.977798289060592,10.57062083456162
37.110899,127.504178,12.5,6.9,73.0,POINT (127.504178 37.110899),301.59036,356.8289,202.67497,9.602341894398586,12.877798289060593,10.547198983891128
37.115514,127.504287,12.4,7.0,73.0,POINT (127.504287 37.115514),301.59036,356.8289,202.67497,9.508286335532487,12.777798289060593,10.45136009268486
37.120128,127.504395,12.6,7.0,72.0,POINT (127.504395 37.120128),301.59036,356.8289,202.67497,9.592944538213573,12.977798289060592,10.57062083456162
37.124743,127.504503,12.7,6.9,71.0,POINT (127.504503 37.124743),303.1288,356.49225,204.29039,9.583089262704535,13.077620041370391,10.593686492167253
37.129357,127.504611,12.7,6.9,72.0,POINT (127.504611 37.129357),303.1288,356.49225,204.29039,9.686705472810658,13.077620041370391,10.666217839241538
37.133972,127.50472,12.4,6.9,73.0,POINT (127.50472 37.133972),303.1288,356.49225,204.29039,9.508286335532487,12.777620041370392,10.451324443146818
37.138587,127.504828,12.5,6.9,73.0,POINT (127.504828 37.138587),303.1288,356.49225,204.29039,9.602341894398586,12.877620041370392,10.547163334353089
37.143202,127.504937,12.7,6.9,72.0,POINT (127.504937 37.143202),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.147817,127.505045,12.7,6.8,72.0,POINT (127.505045 37.147817),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.152432,127.505153,12.8,6.8,72.0,POINT (127.505153 37.152432),298.33273,355.14618,205.32884,9.780466374502943,13.17690642476082,10.761707747104225
37.157047,127.505262,12.8,6.9,72.0,POINT (127.505262 37.157047),298.33273,355.14618,205.32884,9.780466374502943,13.17690642476082,10.761707747104225
37.161662,127.50537,12.8,6.9,72.0,POINT (127.50537 37.161662),305.87115,362.0731,199.02504,9.780466374502943,13.180564332008363,10.762439328553732
37.166277,127.505479,12.8,6.9,72.0,POINT (127.505479 37.166277),305.87115,362.0731,199.02504,9.780466374502943,13.180564332008363,10.762439328553732
37.170892,127.505587,12.8,6.9,72.0,POINT (127.505587 37.170892),305.87115,362.0731,199.02504,9.780466374502943,13.180564332008363,10.762439328553732
37.175507,127.505696,12.9,7.0,72.0,POINT (127.505696 37.175507),305.87115,362.0731,199.02504,9.87422724340667,13.280564332008362,10.858071936786342
37.180122,127.505804,12.9,6.9,72.0,POINT (127.505804 37.180122),301.04236,357.1942,201.63844,9.87422724340667,13.277991616725922,10.857557393729852
37.184738,127.505913,12.9,6.9,72.0,POINT (127.505913 37.184738),301.04236,357.1942,201.63844,9.87422724340667,13.277991616725922,10.857557393729852
37.189353,127.506021,12.9,6.9,72.0,POINT (127.506021 37.189353),301.04236,357.1942,201.63844,9.87422724340667,13.277991616725922,10.857557393729852
37.193968,127.50613,12.9,7.0,71.0,POINT (127.50613 37.193968),301.04236,357.1942,201.63844,9.770013428427573,13.277991616725922,10.784607723244484
37.198584,127.506238,12.9,7.0,71.0,POINT (127.506238 37.198584),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.203199,127.506347,12.9,7.0,71.0,POINT (127.506347 37.203199),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.207815,127.506455,12.9,7.0,71.0,POINT (127.506455 37.207815),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.21243,127.506564,12.9,7.0,71.0,POINT (127.506564 37.21243),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.217046,127.506673,12.9,7.0,71.0,POINT (127.506673 37.217046),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.221662,127.506781,12.9,7.0,71.0,POINT (127.506781 37.221662),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.226277,127.50689,12.9,7.0,71.0,POINT (127.50689 37.226277),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.230893,127.506998,12.9,7.0,71.0,POINT (127.506998 37.230893),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.235509,127.507107,12.9,7.0,71.0,POINT (127.507107 37.235509),298.76154,355.02505,203.82114,9.770013428427573,13.276842141151429,10.784377828129585
37.240125,127.507216,12.9,7.0,71.0,POINT (127.507216 37.240125),298.76154,355.02505,203.82114,9.770013428427573,13.276842141151429,10.784377828129585
37.244741,127.507325,13.0,7.0,71.0,POINT (127.507325 37.244741),298.76154,355.02505,203.82114,9.863475460446102,13.376842141151428,10.879801250542556
37.249357,127.507433,12.9,6.9,71.0,POINT (127.507433 37.249357),298.76154,355.02505,203.82114,9.770013428427573,13.276842141151429,10.784377828129585
37.253973,127.507542,12.8,6.7,71.0,POINT (127.507542 37.253973),290.56732,348.04807,208.63654,9.676551362554159,13.173120903968812,10.688210134581674
37.258589,127.507651,12.8,6.8,71.0,POINT (127.507651 37.258589),290.56732,348.04807,208.63654,9.676551362554159,13.173120903968812,10.688210134581674
37.263205,127.50776,13.0,7.0,71.0,POINT (127.50776 37.263205),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.267821,127.507868,13.0,7.0,71.0,POINT (127.507868 37.267821),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.272437,127.507977,13.0,7.0,71.0,POINT (127.507977 37.272437),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.277053,127.508086,12.9,6.9,71.0,POINT (127.508086 37.277053),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.28167,127.508195,12.9,6.9,71.0,POINT (127.508195 37.28167),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.286286,127.508304,12.8,6.9,71.0,POINT (127.508304 37.286286),290.56732,348.04807,208.63654,9.676551362554159,13.173120903968812,10.688210134581674
37.290902,127.508413,12.8,6.9,71.0,POINT (127.508413 37.290902),292.34616,349.98654,206.83273,9.676551362554159,13.174158531427384,10.688417660073387
37.295519,127.508521,12.8,6.9,71.0,POINT (127.508521 37.295519),292.34616,349.98654,206.83273,9.676551362554159,13.174158531427384,10.688417660073387
37.300135,127.50863,12.7,6.9,70.0,POINT (127.50863 37.300135),292.34616,349.98654,206.83273,9.479597910951776,13.074158531427383,10.52055024395172
37.304752,127.508739,12.6,6.9,70.0,POINT (127.508739 37.304752),292.34616,349.98654,206.83273,9.386438922489788,12.974158531427383,10.425338952028328
37.309368,127.508848,12.6,6.9,70.0,POINT (127.508848 37.309368),293.44037,349.97888,206.85963,9.386438922489788,12.974154418706894,10.42533812948423
37.313985,127.508957,12.7,6.9,70.0,POINT (127.508957 37.313985),293.44037,349.97888,206.85963,9.479597910951776,13.074154418706893,10.52054942140762
37.318602,127.509066,12.8,6.8,70.0,POINT (127.509066 37.318602),293.44037,349.97888,206.85963,9.572756864063958,13.174154418706895,10.61576068858615
37.323218,127.509175,13.0,6.9,70.0,POINT (127.509175 37.323218),293.44037,349.97888,206.85963,9.75907466474986,13.374154418706894,10.806183149066282
37.327835,127.509284,13.1,6.9,70.0,POINT (127.509284 37.327835),294.75378,351.21155,207.4904,9.852233512577538,13.474812752008438,10.901526009205964
37.332452,127.509393,13.1,6.8,70.0,POINT (127.509393 37.332452),294.75378,351.21155,207.4904,9.852233512577538,13.474812752008438,10.901526009205964
37.337069,127.509502,13.0,6.9,70.0,POINT (127.509502 37.337069),294.75378,351.21155,207.4904,9.75907466474986,13.374812752008438,10.80631481572659
37.050827,127.508528,12.8,6.9,70.0,POINT (127.508528 37.050827),308.42883,361.0789,200.05576,9.572756864063958,13.180041509866715,10.616938106818115
37.055441,127.508637,12.8,6.9,70.0,POINT (127.508637 37.055441),308.42883,361.0789,200.05576,9.572756864063958,13.180041509866715,10.616938106818115
37.060055,127.508745,12.7,6.9,71.0,POINT (127.508745 37.060055),308.42883,361.0789,200.05576,9.583089262704535,13.080041509866714,10.594170785866517
37.064669,127.508854,12.6,7.0,73.0,POINT (127.508854 37.064669),307.30386,361.18073,199.63463,9.696397421274744,12.980095094442367,10.643497213780794
37.069283,127.508963,12.5,7.0,73.0,POINT (127.508963 37.069283),307.30386,361.18073,199.63463,9.602341894398586,12.880095094442368,10.547658344967484
37.096969,127.509614,12.6,6.9,73.0,POINT (127.509614 37.096969),307.30386,361.18073,199.63463,9.696397421274744,12.980095094442367,10.643497213780794
37.106198,127.509831,12.6,6.9,72.0,POINT (127.509831 37.106198),301.59036,356.8289,202.67497,9.592944538213573,12.977798289060592,10.57062083456162
37.110812,127.50994,12.5,6.9,73.0,POINT (127.50994 37.110812),301.59036,356.8289,202.67497,9.602341894398586,12.877798289060593,10.547198983891128
37.115427,127.510049,12.5,6.9,73.0,POINT (127.510049 37.115427),301.59036,356.8289,202.67497,9.602341894398586,12.877798289060593,10.547198983891128
37.120041,127.510157,12.4,6.9,73.0,POINT (127.510157 37.120041),303.1288,356.49225,204.29039,9.508286335532487,12.777620041370392,10.451324443146818
37.124656,127.510266,12.4,7.0,73.0,POINT (127.510266 37.124656),303.1288,356.49225,204.29039,9.508286335532487,12.777620041370392,10.451324443146818
37.129271,127.510375,12.4,6.9,73.0,POINT (127.510375 37.129271),303.1288,356.49225,204.29039,9.508286335532487,12.777620041370392,10.451324443146818
37.133885,127.510484,12.5,6.9,73.0,POINT (127.510484 37.133885),303.1288,356.49225,204.29039,9.602341894398586,12.877620041370392,10.547163334353089
37.1385,127.510592,12.5,6.9,72.0,POINT (127.510592 37.1385),303.1288,356.49225,204.29039,9.499183570594882,12.877620041370392,10.474952507690496
37.143115,127.510701,12.6,6.9,72.0,POINT (127.510701 37.143115),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.14773,127.51081,12.6,6.8,72.0,POINT (127.51081 37.14773),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.152345,127.510919,12.7,6.8,72.0,POINT (127.510919 37.152345),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.15696,127.511028,12.8,6.8,72.0,POINT (127.511028 37.15696),298.33273,355.14618,205.32884,9.780466374502943,13.17690642476082,10.761707747104225
37.161575,127.511136,12.8,6.9,72.0,POINT (127.511136 37.161575),305.87115,362.0731,199.02504,9.780466374502943,13.180564332008363,10.762439328553732
37.16619,127.511245,12.8,6.9,72.0,POINT (127.511245 37.16619),305.87115,362.0731,199.02504,9.780466374502943,13.180564332008363,10.762439328553732
37.170805,127.511354,12.9,6.9,72.0,POINT (127.511354 37.170805),305.87115,362.0731,199.02504,9.87422724340667,13.280564332008362,10.858071936786342
37.17542,127.511463,12.9,6.9,72.0,POINT (127.511463 37.17542),305.87115,362.0731,199.02504,9.87422724340667,13.280564332008362,10.858071936786342
37.180035,127.511572,12.9,6.9,72.0,POINT (127.511572 37.180035),301.04236,357.1942,201.63844,9.87422724340667,13.277991616725922,10.857557393729852
37.184651,127.511681,12.9,6.9,72.0,POINT (127.511681 37.184651),301.04236,357.1942,201.63844,9.87422724340667,13.277991616725922,10.857557393729852
37.189266,127.51179,12.9,6.9,72.0,POINT (127.51179 37.189266),301.04236,357.1942,201.63844,9.87422724340667,13.277991616725922,10.857557393729852
37.193881,127.511899,12.9,7.0,71.0,POINT (127.511899 37.193881),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.198497,127.512008,12.9,7.0,71.0,POINT (127.512008 37.198497),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.203112,127.512117,12.9,7.0,71.0,POINT (127.512117 37.203112),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.207728,127.512226,12.9,7.0,71.0,POINT (127.512226 37.207728),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.212343,127.512335,12.9,7.0,71.0,POINT (127.512335 37.212343),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.216959,127.512444,12.9,7.0,71.0,POINT (127.512444 37.216959),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.221575,127.512553,12.9,7.0,71.0,POINT (127.512553 37.221575),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.22619,127.512662,12.9,7.0,71.0,POINT (127.512662 37.22619),301.10965,357.44812,201.9134,9.770013428427573,13.278125935792923,10.784634587057887
37.230806,127.512771,12.9,7.0,71.0,POINT (127.512771 37.230806),298.76154,355.02505,203.82114,9.770013428427573,13.276842141151429,10.784377828129585
37.235422,127.51288,12.9,7.0,71.0,POINT (127.51288 37.235422),298.76154,355.02505,203.82114,9.770013428427573,13.276842141151429,10.784377828129585
37.240038,127.512989,12.9,7.0,71.0,POINT (127.512989 37.240038),298.76154,355.02505,203.82114,9.770013428427573,13.276842141151429,10.784377828129585
37.244654,127.513098,13.0,7.0,71.0,POINT (127.513098 37.244654),298.76154,355.02505,203.82114,9.863475460446102,13.376842141151428,10.879801250542556
37.24927,127.513208,12.9,7.0,71.0,POINT (127.513208 37.24927),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.253886,127.513317,12.9,6.9,71.0,POINT (127.513317 37.253886),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.258502,127.513426,12.9,6.9,71.0,POINT (127.513426 37.258502),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.263118,127.513535,12.9,6.9,71.0,POINT (127.513535 37.263118),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.267734,127.513644,13.0,7.0,71.0,POINT (127.513644 37.267734),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.27235,127.513754,13.0,7.0,71.0,POINT (127.513754 37.27235),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.276966,127.513863,13.0,7.0,71.0,POINT (127.513863 37.276966),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.281583,127.513972,13.0,6.9,71.0,POINT (127.513972 37.281583),290.56732,348.04807,208.63654,9.863475460446102,13.373120903968811,10.879057003106034
37.286199,127.514081,12.9,6.9,71.0,POINT (127.514081 37.286199),290.56732,348.04807,208.63654,9.770013428427573,13.273120903968811,10.783633580693063
37.290815,127.514191,12.9,6.9,71.0,POINT (127.514191 37.290815),292.34616,349.98654,206.83273,9.770013428427573,13.274158531427384,10.783841106184777
37.295432,127.5143,12.8,6.9,71.0,POINT (127.5143 37.295432),292.34616,349.98654,206.83273,9.676551362554159,13.174158531427384,10.688417660073387
37.300048,127.514409,12.8,6.9,71.0,POINT (127.514409 37.300048),292.34616,349.98654,206.83273,9.676551362554159,13.174158531427384,10.688417660073387
37.304665,127.514519,12.7,6.9,70.0,POINT (127.514519 37.304665),293.44037,349.97888,206.85963,9.479597910951776,13.074154418706893,10.52054942140762
37.309281,127.514628,12.6,6.9,70.0,POINT (127.514628 37.309281),293.44037,349.97888,206.85963,9.386438922489788,12.974154418706894,10.42533812948423
37.313898,127.514737,12.6,6.8,70.0,POINT (127.514737 37.313898),293.44037,349.97888,206.85963,9.386438922489788,12.974154418706894,10.42533812948423
37.318514,127.514847,12.6,6.8,70.0,POINT (127.514847 37.318514),293.44037,349.97888,206.85963,9.386438922489788,12.974154418706894,10.42533812948423
37.323131,127.514956,12.8,6.8,70.0,POINT (127.514956 37.323131),294.75378,351.21155,207.4904,9.572756864063958,13.174812752008439,10.615892355246459
37.327748,127.515065,12.9,6.8,70.0,POINT (127.515065 37.327748),294.75378,351.21155,207.4904,9.665915781954222,13.274812752008438,10.711103597769643
37.332365,127.515175,12.8,6.9,70.0,POINT (127.515175 37.332365),294.75378,351.21155,207.4904,9.572756864063958,13.174812752008439,10.615892355246459
37.336982,127.515284,12.8,6.8,70.0,POINT (127.515284 37.336982),294.75378,351.21155,207.4904,9.572756864063958,13.174812752008439,10.615892355246459
37.055354,127.514394,12.7,6.9,72.0,POINT (127.514394 37.055354),308.42883,361.0789,200.05576,9.686705472810658,13.080041509866714,10.666702132940802
37.059968,127.514503,12.6,6.9,72.0,POINT (127.514503 37.059968),308.42883,361.0789,200.05576,9.592944538213573,12.980041509866714,10.571069478722844
